Unnamed: 0,canonical_smiles,molecule_chembl_id,pchembl_value,target_chembl_id,target_pref_name,value
192480,Nc1ncnc(N2CCC[C@H]2C3=Nc4cccc(c4C(=O)N3c5ccccc5)C(F)(F)F)c1C#N,CHEMBL3355018,7.92,CHEMBL3130,PI3-kinase p110-delta subunit,0.012
192481,Nc1ncnc(N2CCC[C@H]2C3=Nc4cccc(Cl)c4C(=O)N3C5CCOCC5)c1C#N,CHEMBL3355017,8.1,CHEMBL3130,PI3-kinase p110-delta subunit,0.008
192482,Nc1ncnc(N2CCC[C@H]2C3=Nc4cccc(Cl)c4C(=O)N3c5cccnc5)c1C#N,CHEMBL3355015,7.85,CHEMBL3130,PI3-kinase p110-delta subunit,0.014
192483,Nc1ncnc(N2CCC[C@H]2C3=Nc4cccc(Cl)c4C(=O)N3N5CCOCC5)c1C#N,CHEMBL3355016,7.96,CHEMBL3130,PI3-kinase p110-delta subunit,0.011
192485,COc1cccc2N=C([C@@H]3CCCN3c4ncnc(N)c4C#N)N(C(=O)c12)c5ccccc5,CHEMBL3355014,7.12,CHEMBL3130,PI3-kinase p110-delta subunit,0.076
192487,Cn1cnc2c(nc(N)nc12)N3CCC[C@H]3C4=Nc5cccc(Cl)c5C(=O)N4c6ccccc6,CHEMBL3355013,7.28,CHEMBL3130,PI3-kinase p110-delta subunit,0.052000000000000005
192490,Nc1ncc(C#N)c(n1)N2CCC[C@H]2C3=Nc4cccc(c4C(=O)N3c5ccccc5)C(F)(F)F,CHEMBL3355020,7.64,CHEMBL3130,PI3-kinase p110-delta subunit,0.023
192495,CO[C@H]1C[C@H](N(C1)c2ncnc(N)c2C#N)C3=Nc4cccc(Cl)c4C(=O)N3c5ccccc5,CHEMBL3355022,8.4,CHEMBL3130,PI3-kinase p110-delta subunit,0.004
192497,C[C@@H](Nc1ccccc1C(=O)O)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,CHEMBL2165191,7.1,CHEMBL3130,PI3-kinase p110-delta subunit,0.08
192498,C[C@@H](Oc1ccccc1)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C(=O)N(C)CCO,CHEMBL3318728,6.4,CHEMBL3130,PI3-kinase p110-delta subunit,0.4
192499,CC(Nc1ccccc1)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C(=O)N(C)C,CHEMBL3318711,6.96,CHEMBL3130,PI3-kinase p110-delta subunit,0.11
192500,CC(Nc1ccccc1)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C(=O)NCCN(C)C,CHEMBL3318715,7.07,CHEMBL3130,PI3-kinase p110-delta subunit,0.085
192501,CC(Nc1cccc(Cl)c1F)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C(=O)NCCN(C)C,CHEMBL3319485,7.29,CHEMBL3130,PI3-kinase p110-delta subunit,0.051
192502,CC(Nc1ccc(F)cc1)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C(=O)N(C)C,CHEMBL3319486,6.64,CHEMBL3130,PI3-kinase p110-delta subunit,0.23
192503,CC(Nc1ccc(F)c(F)c1)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C(=O)N(C)C,CHEMBL3319489,7.35,CHEMBL3130,PI3-kinase p110-delta subunit,0.045
192504,C[C@@H](Nc1cc(F)cc(F)c1)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C(=O)N(C)C,CHEMBL3319490,7.5,CHEMBL3130,PI3-kinase p110-delta subunit,0.032
192510,CC(C)n1c(C)nc2c(nc(nc12)N3CCOCC3)c4cnc(N)nc4,CHEMBL3393066,7.43,CHEMBL3130,PI3-kinase p110-delta subunit,37.0
192511,Fc1ccc2c(c1)nc3c4cc(Cl)ccc4OCCn23,CHEMBL3401244,4.37,CHEMBL3130,PI3-kinase p110-delta subunit,42.618
192512,C[C@H](Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3c(c2c4ccccc4)S(=O)(=O)C,CHEMBL3403664,10.0,CHEMBL3130,PI3-kinase p110-delta subunit,0.0001
192513,COc1c(c2ccccc2)c(nc3ccc(F)cc13)[C@H](C)Nc4ncnc(N)c4C#N,CHEMBL3403665,9.1,CHEMBL3130,PI3-kinase p110-delta subunit,0.0008
192514,CC(Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3c(O)c2c4ccccc4,CHEMBL3403666,8.55,CHEMBL3130,PI3-kinase p110-delta subunit,0.0028
192515,C[C@H](Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3c(C#N)c2c4ccccc4,CHEMBL3403668,8.15,CHEMBL3130,PI3-kinase p110-delta subunit,0.006999999999999999
192516,CC(Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3c(NCCO)c2c4ccccc4,CHEMBL3403669,8.51,CHEMBL3130,PI3-kinase p110-delta subunit,0.0031
192517,COCCNc1c(c2ccccc2)c(nc3ccc(F)cc13)[C@H](C)Nc4ncnc(N)c4C#N,CHEMBL3403670,8.62,CHEMBL3130,PI3-kinase p110-delta subunit,0.0024
192519,CC(Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3c(Cl)c2c4ccccn4,CHEMBL3403673,7.96,CHEMBL3130,PI3-kinase p110-delta subunit,0.011
192520,CC(Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3c(N(C)C)c2c4ccccn4,CHEMBL3403674,8.44,CHEMBL3130,PI3-kinase p110-delta subunit,0.0036
192521,C[C@H](Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3c(N4CC(O)C4)c2c5ccccn5,CHEMBL3403675,8.85,CHEMBL3130,PI3-kinase p110-delta subunit,0.0014
192522,C[C@H](Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3c(N4CCOCC4)c2c5ccccn5,CHEMBL3403676,8.92,CHEMBL3130,PI3-kinase p110-delta subunit,0.0012
192523,COCc1c(c2ccccn2)c(nc3ccc(F)cc13)[C@H](C)Nc4ncnc(N)c4C#N,CHEMBL3400185,8.51,CHEMBL3130,PI3-kinase p110-delta subunit,0.0031
192524,CC(Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3c(C#N)c2c4ccccn4,CHEMBL3403677,7.92,CHEMBL3130,PI3-kinase p110-delta subunit,0.012
192525,C[C@H](Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3c(c4ccccn4)c2c5ccccn5,CHEMBL3403678,8.34,CHEMBL3130,PI3-kinase p110-delta subunit,0.0046
192527,Cc1ccc2OCCn3c(nc4cc(Br)ccc34)c2c1,CHEMBL3401251,4.32,CHEMBL3130,PI3-kinase p110-delta subunit,47.76300000000001
192528,Brc1ccc2OCCn3c(nc4cc(Br)ccc34)c2c1,CHEMBL3401253,4.4,CHEMBL3130,PI3-kinase p110-delta subunit,39.842
192529,Cc1ccc2OCCn3c(nc4cc(ccc34)[N+](=O)[O-])c2c1,CHEMBL3401255,4.46,CHEMBL3130,PI3-kinase p110-delta subunit,34.624
192534,C[C@H](Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3c([S+]([O-])CCO)c2c4ccccc4,CHEMBL3403667,8.6,CHEMBL3130,PI3-kinase p110-delta subunit,0.0025
192538,C[C@H](Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3c(NCCN(C)C)c2c4ccccc4,CHEMBL3403671,8.77,CHEMBL3130,PI3-kinase p110-delta subunit,0.0017
192540,CC(Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3cc2c4ccccn4,CHEMBL3403672,8.06,CHEMBL3130,PI3-kinase p110-delta subunit,0.0088
192548,C[C@H](Nc1ncnc(N)c1C#N)c2nc3ccc(F)cc3c(c4ncccc4C)c2c5ccccn5,CHEMBL3403679,7.82,CHEMBL3130,PI3-kinase p110-delta subunit,0.015
192550,OP(=O)(O)CC[C@H]1C2CCC(CC2)[C@@H]1Nc3nc(ncc3F)c4c[nH]c5ncc(F)cc45,CHEMBL3401977,5.51,CHEMBL3130,PI3-kinase p110-delta subunit,3.1
192551,Fc1cnc2[nH]cc(c3ncc(F)c(N[C@H]4C5CCC(CC5)[C@@H]4CN6OC(=O)NC6=O)n3)c2c1,CHEMBL3401978,6.75,CHEMBL3130,PI3-kinase p110-delta subunit,0.18
192552,NS(=O)(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc3nc(ncc3F)c4c[nH]c5ncc(F)cc45,CHEMBL3401983,5.72,CHEMBL3130,PI3-kinase p110-delta subunit,1.9
192553,OCC(O)[C@H]1C2CCC(CC2)[C@@H]1Nc3nc(ncc3F)c4c[nH]c5ncc(F)cc45,CHEMBL3401984,5.8,CHEMBL3130,PI3-kinase p110-delta subunit,1.6
192554,Cc1noc(n1)[C@H]2C3CCC(CC3)[C@@H]2Nc4nc(ncc4F)c5c[nH]c6ncc(F)cc56,CHEMBL3401988,5.6,CHEMBL3130,PI3-kinase p110-delta subunit,2.5
192555,Cc1oc(nn1)[C@H]2C3CCC(CC3)[C@@H]2Nc4nc(ncc4F)c5c[nH]c6ncc(F)cc56,CHEMBL3401989,5.92,CHEMBL3130,PI3-kinase p110-delta subunit,1.2
192556,CS(=O)(=O)[C@H]1C2CCC(CC2)[C@@H]1Nc3nc(ncc3F)c4c[nH]c5ncc(F)cc45,CHEMBL3401990,5.48,CHEMBL3130,PI3-kinase p110-delta subunit,3.3
192557,CC(Nc1ccc(F)cc1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408244,6.96,CHEMBL3130,PI3-kinase p110-delta subunit,0.11
192558,CC(Nc1cccc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3407508,7.14,CHEMBL3130,PI3-kinase p110-delta subunit,0.073
192559,CC(Nc1cccc(Cl)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408245,7.14,CHEMBL3130,PI3-kinase p110-delta subunit,0.073
192560,CC(Nc1cccc(F)c1F)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408246,7.12,CHEMBL3130,PI3-kinase p110-delta subunit,0.076
192561,C[C@@H](Nc1ccc(F)c(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408247,7.5,CHEMBL3130,PI3-kinase p110-delta subunit,0.032
192562,C[C@@H](Nc1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408248,7.92,CHEMBL3130,PI3-kinase p110-delta subunit,0.012
192563,CC(Nc1cc(F)ccc1F)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408249,6.82,CHEMBL3130,PI3-kinase p110-delta subunit,0.15
192564,C[C@@H](Nc1cccc(Cl)c1F)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408250,7.66,CHEMBL3130,PI3-kinase p110-delta subunit,0.022
192565,CC(Nc1ccc(F)c(Cl)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408251,7.19,CHEMBL3130,PI3-kinase p110-delta subunit,0.064
192566,C[C@@H](Nc1cc(F)cc(Cl)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408252,7.55,CHEMBL3130,PI3-kinase p110-delta subunit,0.028
192567,CC(Nc1cc(C)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408253,6.96,CHEMBL3130,PI3-kinase p110-delta subunit,0.11
192568,COc1cc(F)cc(NC(C)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C)c1,CHEMBL3408254,7.21,CHEMBL3130,PI3-kinase p110-delta subunit,0.061
192569,CC(Nc1cc(Cl)cc(Cl)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408255,7.28,CHEMBL3130,PI3-kinase p110-delta subunit,0.052000000000000005
192570,C[C@@H](Nc1cc(F)c(F)c(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408256,7.64,CHEMBL3130,PI3-kinase p110-delta subunit,0.023
192571,C[C@@H](Nc1cc(F)cc(F)c1F)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408257,7.39,CHEMBL3130,PI3-kinase p110-delta subunit,0.041
192572,CCN(C)C(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c3OC(=CC(=O)c3c1)N4CCOCC4,CHEMBL3408258,7.23,CHEMBL3130,PI3-kinase p110-delta subunit,0.059
192573,COCCN(C)C(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c3OC(=CC(=O)c3c1)N4CCOCC4,CHEMBL3408259,6.8,CHEMBL3130,PI3-kinase p110-delta subunit,0.16
192574,CC(Nc1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)CCO,CHEMBL3408260,7.21,CHEMBL3130,PI3-kinase p110-delta subunit,0.062
192575,CCN(CC)C(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c3OC(=CC(=O)c3c1)N4CCOCC4,CHEMBL3408261,7.15,CHEMBL3130,PI3-kinase p110-delta subunit,0.071
192576,C[C@@H](Nc1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N5CCC5,CHEMBL3408262,7.7,CHEMBL3130,PI3-kinase p110-delta subunit,0.02
192577,CC(Nc1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N5CCCC5,CHEMBL3408263,7.3,CHEMBL3130,PI3-kinase p110-delta subunit,0.05
192578,CC(Nc1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N5CCCCC5,CHEMBL3408264,7.23,CHEMBL3130,PI3-kinase p110-delta subunit,0.059
192579,CC(Nc1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N5CCOCC5,CHEMBL3408265,6.94,CHEMBL3130,PI3-kinase p110-delta subunit,0.115
192580,CC(Nc1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N5CCC(O)CC5,CHEMBL3408266,7.05,CHEMBL3130,PI3-kinase p110-delta subunit,0.09
192581,CNC(=O)c1cc([C@@H](C)Nc2cc(F)cc(F)c2)c3OC(=CC(=O)c3c1)N4CCOCC4,CHEMBL3408267,7.85,CHEMBL3130,PI3-kinase p110-delta subunit,0.014
192582,CCNC(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c3OC(=CC(=O)c3c1)N4CCOCC4,CHEMBL3408268,7.36,CHEMBL3130,PI3-kinase p110-delta subunit,0.044
192583,COCCNC(=O)c1cc(C(C)Nc2cc(F)cc(F)c2)c3OC(=CC(=O)c3c1)N4CCOCC4,CHEMBL3408269,7.27,CHEMBL3130,PI3-kinase p110-delta subunit,0.054000000000000006
192584,C[C@@H](Nc1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCO[C@@H](C)C4)C(=O)N(C)C,CHEMBL3408270,7.92,CHEMBL3130,PI3-kinase p110-delta subunit,0.012
192585,C[C@H](Nc1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCO[C@@H](C)C4)C(=O)N(C)C,CHEMBL3408271,7.1,CHEMBL3130,PI3-kinase p110-delta subunit,0.079
192586,CN(C)C(=O)c1cc(CNc2cc(F)cc(F)c2)c3OC(=CC(=O)c3c1)N4CCOCC4,CHEMBL3408272,7.1,CHEMBL3130,PI3-kinase p110-delta subunit,0.08
192587,CN(C)C(=O)c1cc(CN(C)c2cc(F)cc(F)c2)c3OC(=CC(=O)c3c1)N4CCOCC4,CHEMBL3408273,7.57,CHEMBL3130,PI3-kinase p110-delta subunit,0.027000000000000003
192588,C[C@@H](N(C)c1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408274,7.14,CHEMBL3130,PI3-kinase p110-delta subunit,0.073
192589,C[C@@H](Oc1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)C,CHEMBL3408275,6.8,CHEMBL3130,PI3-kinase p110-delta subunit,0.16
192590,CC(N(C)c1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N5CCCC5,CHEMBL3408276,6.92,CHEMBL3130,PI3-kinase p110-delta subunit,0.12
192591,C[C@@H](N(C)c1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N(C)CCO,CHEMBL3408277,7.28,CHEMBL3130,PI3-kinase p110-delta subunit,0.053
192592,C[C@@H](N(C)c1cc(F)cc(F)c1)c2cc(cc3C(=O)C=C(Oc23)N4CCOCC4)C(=O)N5CCC(O)CC5,CHEMBL3408278,7.09,CHEMBL3130,PI3-kinase p110-delta subunit,0.08199999999999999
192593,C[C@H]1COCCN1c2cc(nc(n2)c3ccc(NC(=S)NCCO)cc3)C4(CC4)S(=O)(=O)C5CC5,CHEMBL3410672,5.03,CHEMBL3130,PI3-kinase p110-delta subunit,5.03
192595,COc1ncc(cc1NS(=O)(=O)c2ccc(F)cc2F)c3cc4c(ncnc4s3)c5ccncc5,CHEMBL3577921,7.88,CHEMBL3130,PI3-kinase p110-delta subunit,13.3
192596,Fc1ccc(c(F)c1)S(=O)(=O)Nc2cc(cnc2Cl)c3cc4c(ncnc4s3)c5ccncc5,CHEMBL3577925,8.51,CHEMBL3130,PI3-kinase p110-delta subunit,3.1
192597,COc1ccc(cn1)c2cc(CNc3ccc(cc3)S(=O)(=O)Nc4nnc(C)s4)cc(c2)C(=O)NCCc5ccccc5F,CHEMBL3582350,8.0,CHEMBL3130,PI3-kinase p110-delta subunit,10.0
192598,COc1ccc(cn1)c2cc(CNc3ccc(cc3)S(=O)(=O)Nc4nnc(C)s4)cc(c2)C(=O)NCCC(C)C,CHEMBL3582351,8.4,CHEMBL3130,PI3-kinase p110-delta subunit,4.0
192599,COc1ccc(cn1)c2cc(CNc3ccc(cc3)S(=O)(=O)Nc4nnc(C)s4)cc(c2)C(=O)O,CHEMBL3582354,7.23,CHEMBL3130,PI3-kinase p110-delta subunit,59.0
192600,COc1ccc(cn1)c2cccc(CNc3ccc(cc3)S(=O)(=O)Nc4nnc(C)s4)c2,CHEMBL3582355,7.36,CHEMBL3130,PI3-kinase p110-delta subunit,44.0
192601,Cc1nnc(NS(=O)(=O)c2ccc(NCc3cc(cc(c3)c4ccc5OCCOc5c4)C(=O)O)cc2)s1,CHEMBL3582356,7.2,CHEMBL3130,PI3-kinase p110-delta subunit,63.1
192602,Cc1nnc(NS(=O)(=O)c2ccc(NCc3cc(cc(c3)c4ccc5OCOc5c4)C(=O)O)cc2)s1,CHEMBL3582357,6.7,CHEMBL3130,PI3-kinase p110-delta subunit,199.0
192603,COc1ccc(cn1)c2cc(CNc3ccc(cc3)S(=O)(=O)N(C)c4nnc(C)s4)cc(c2)C(=O)NCCc5ccccc5F,CHEMBL3582358,5.7,CHEMBL3130,PI3-kinase p110-delta subunit,2000.0
192604,COc1ccc(cn1)c2cc(CNc3ccc(cc3)S(=O)(=O)Nc4nnc(C)s4)cc(c2)C(=O)NC(CO)CO,CHEMBL3582359,7.7,CHEMBL3130,PI3-kinase p110-delta subunit,20.0
192606,CC(N(C)c1ccccc1)C2=CC(=CN3C(=O)C=C(N=C23)N4CCOCC4)C,CHEMBL3585581,6.66,CHEMBL3130,PI3-kinase p110-delta subunit,0.22
192607,O=C1C=C(N=C2N1C=CC=C2CNc3ccccc3)N4CCOCC4,CHEMBL3585582,6.33,CHEMBL3130,PI3-kinase p110-delta subunit,0.47
192608,CN(CC1=CC=CN2C(=O)C=C(N=C12)N3CCOCC3)c4ccccc4,CHEMBL3585583,6.57,CHEMBL3130,PI3-kinase p110-delta subunit,0.27
192609,Cc1ccccc1NCC2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4,CHEMBL3585584,6.33,CHEMBL3130,PI3-kinase p110-delta subunit,0.47
192610,Cc1cccc(NCC2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4)c1,CHEMBL3585585,6.09,CHEMBL3130,PI3-kinase p110-delta subunit,0.81
192611,Cc1ccc(NCC2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4)cc1,CHEMBL3585586,6.15,CHEMBL3130,PI3-kinase p110-delta subunit,0.71
192612,Clc1ccc(NCC2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4)cc1,CHEMBL3585587,5.96,CHEMBL3130,PI3-kinase p110-delta subunit,1.1
192613,COc1ccc(NCC2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4)cc1,CHEMBL3585588,6.62,CHEMBL3130,PI3-kinase p110-delta subunit,0.24
192614,Cc1ccc(cc1)S(=O)(=O)NCC2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4,CHEMBL3585589,6.22,CHEMBL3130,PI3-kinase p110-delta subunit,0.6
192615,O=C1C=C(N=C2N1C=CC=C2CSc3ccccc3)N4CCOCC4,CHEMBL3585590,6.24,CHEMBL3130,PI3-kinase p110-delta subunit,0.57
192616,O=C1C=C(N=C2N1C=CC=C2COc3ccccc3)N4CCOCC4,CHEMBL3585591,6.33,CHEMBL3130,PI3-kinase p110-delta subunit,0.47
192617,Cc1ccc(OCC2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4)cc1,CHEMBL3585592,6.26,CHEMBL3130,PI3-kinase p110-delta subunit,0.55
192618,COc1ccc(OCC2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4)cc1,CHEMBL3585593,6.34,CHEMBL3130,PI3-kinase p110-delta subunit,0.46
192619,O=C1C=C(N=C2N1C=CC=C2COc3ccc(cc3)C#N)N4CCOCC4,CHEMBL3585594,5.82,CHEMBL3130,PI3-kinase p110-delta subunit,1.5
192620,CC1=CN2C(=O)C=C(N=C2C(=C1)Nc3ccccc3)N4CCOCC4,CHEMBL3585595,6.39,CHEMBL3130,PI3-kinase p110-delta subunit,0.41
192621,CN(C1=CC(=CN2C(=O)C=C(N=C12)N3CCOCC3)C)c4ccccc4,CHEMBL3585596,6.05,CHEMBL3130,PI3-kinase p110-delta subunit,0.9
192622,CC1=CN2C(=O)C=C(N=C2C(=C1)Nc3ccccc3C)N4CCOCC4,CHEMBL3585597,6.51,CHEMBL3130,PI3-kinase p110-delta subunit,0.31
192623,CC1=CN2C(=O)C=C(N=C2C(=C1)Nc3cccc(C)c3)N4CCOCC4,CHEMBL3585598,6.33,CHEMBL3130,PI3-kinase p110-delta subunit,0.47
192624,CC1=CN2C(=O)C=C(N=C2C(=C1)Nc3ccc(C)cc3)N4CCOCC4,CHEMBL3585599,6.0,CHEMBL3130,PI3-kinase p110-delta subunit,1.0
192625,CC1=CN2C(=O)C=C(N=C2C(=C1)Nc3c(C)cccc3C)N4CCOCC4,CHEMBL3585600,6.3,CHEMBL3130,PI3-kinase p110-delta subunit,0.5
192626,CC1=CN2C(=O)C=C(N=C2C(=C1)NCc3ccccc3)N4CCOCC4,CHEMBL3585601,6.64,CHEMBL3130,PI3-kinase p110-delta subunit,0.23
192628,CC1=CN2C(=O)C=C(N=C2C(=C1)NCc3cccc(C)c3)N4CCOCC4,CHEMBL3585602,6.7,CHEMBL3130,PI3-kinase p110-delta subunit,0.2
192629,CC1=CN2C(=O)C=C(N=C2C(=C1)NCc3ccc(C)cc3)N4CCOCC4,CHEMBL3585603,6.19,CHEMBL3130,PI3-kinase p110-delta subunit,0.64
192630,CC1=CN2C(=O)C=C(N=C2C(=C1)NCc3ccccn3)N4CCOCC4,CHEMBL3585604,6.1,CHEMBL3130,PI3-kinase p110-delta subunit,0.8
192631,CC1=CN2C(=O)C=C(N=C2C(=C1)NCc3cccnc3)N4CCOCC4,CHEMBL3585605,6.35,CHEMBL3130,PI3-kinase p110-delta subunit,0.45
192632,CC1=CN2C(=O)C=C(N=C2C(=C1)NCc3ccncc3)N4CCOCC4,CHEMBL3585606,6.15,CHEMBL3130,PI3-kinase p110-delta subunit,0.71
192633,C[C@H](NC1=CC(=CN2C(=O)C=C(N=C12)N3CCOCC3)C)c4ccccc4,CHEMBL3585607,6.57,CHEMBL3130,PI3-kinase p110-delta subunit,0.27
192634,C[C@@H](NC1=CC(=CN2C(=O)C=C(N=C12)N3CCOCC3)C)c4ccccc4,CHEMBL3585608,6.1,CHEMBL3130,PI3-kinase p110-delta subunit,0.8
192635,O=C(Nc1ccccc1)C2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4,CHEMBL3585609,6.82,CHEMBL3130,PI3-kinase p110-delta subunit,0.15
192636,Cc1ccccc1NC(=O)C2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4,CHEMBL3585610,6.28,CHEMBL3130,PI3-kinase p110-delta subunit,0.53
192637,Cc1cccc(NC(=O)C2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4)c1,CHEMBL3585611,6.52,CHEMBL3130,PI3-kinase p110-delta subunit,0.3
192638,Cc1ccc(NC(=O)C2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4)cc1,CHEMBL3585612,6.85,CHEMBL3130,PI3-kinase p110-delta subunit,0.14
192639,O=C(NC1=CC=CN2C(=O)C=C(N=C12)N3CCOCC3)c4ccccc4,CHEMBL3585616,6.66,CHEMBL3130,PI3-kinase p110-delta subunit,0.22
192640,Cc1ccccc1C(=O)NC2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4,CHEMBL3585617,6.57,CHEMBL3130,PI3-kinase p110-delta subunit,0.27
192641,Cc1cccc(c1)C(=O)NC2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4,CHEMBL3585618,6.33,CHEMBL3130,PI3-kinase p110-delta subunit,0.47
192642,Cc1ccc(cc1)C(=O)NC2=CC=CN3C(=O)C=C(N=C23)N4CCOCC4,CHEMBL3585619,7.52,CHEMBL3130,PI3-kinase p110-delta subunit,0.03
192643,O=C1C=C(N=C2N1C=CC=C2NS(=O)(=O)c3ccccc3)N4CCOCC4,CHEMBL3585620,5.77,CHEMBL3130,PI3-kinase p110-delta subunit,1.7
192644,O=C(NC1=CC=CN2C(=O)C=C(N=C12)N3CCOCC3)Nc4ccccc4,CHEMBL3585621,6.32,CHEMBL3130,PI3-kinase p110-delta subunit,0.48
192645,O=C(NC1=CC=CN2C(=O)C=C(N=C12)N3CCOCC3)Oc4ccccc4,CHEMBL3585622,5.75,CHEMBL3130,PI3-kinase p110-delta subunit,1.8
192646,CCN1C(=S)N2CCCC2c3c(nc(nc13)c4cccc(OC)c4)N5CCOCC5,CHEMBL3589320,4.84,CHEMBL3130,PI3-kinase p110-delta subunit,14.57
192647,CCN1C(=S)N2CCCC2c3c(nc(nc13)c4ccc(OC)cc4)N5CCOCC5,CHEMBL3589321,4.7,CHEMBL3130,PI3-kinase p110-delta subunit,20.12
192648,COc1cccc(c1)c2nc(N3CCOCC3)c4C5CCCN5C(=S)N(c6ccccc6)c4n2,CHEMBL3589322,4.15,CHEMBL3130,PI3-kinase p110-delta subunit,71.35
192649,COc1ccc(cc1)c2nc(N3CCOCC3)c4C5CCCN5C(=S)N(c6ccccc6)c4n2,CHEMBL3589323,4.25,CHEMBL3130,PI3-kinase p110-delta subunit,56.89
